line,lineName,color,name,lat,lon,loop
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,黄阁坑,114.218135,22.719078,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,愉园,114.223374,22.728275,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,回龙埔,114.235861,22.729192,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,尚景,114.243587,22.729359,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,盛平,114.252682,22.731624,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,龙园,114.266336,22.731005,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,双龙,114.277422,22.728806,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,新塘围,114.286428,22.725432,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,龙东,114.296398,22.721520,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,宝龙同乐,114.312277,22.709196,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,坪山,114.327432,22.705715,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,新和,114.335478,22.703141,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,六和,114.337737,22.696013,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,坪山围,114.343660,22.691398,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,坪环,114.346631,22.685346,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,东纵纪念馆,114.355129,22.685981,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,沙壆,114.364930,22.686481,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,燕子湖,114.375337,22.688473,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,石井,114.383047,22.691854,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,技术大学,114.401168,22.698379,0
16号线/龙坪线,地铁16号线(龙坪线),#1C24A4,田心,114.414221,22.693740,0
20号线,地铁20号线,#019AC3,机场北,113.798179,22.651128,0
20号线,地铁20号线,#019AC3,国展南,113.778426,22.683755,0
20号线,地铁20号线,#019AC3,国展,113.777957,22.695959,0
20号线,地铁20号线,#019AC3,国展北,113.776899,22.703129,0
20号线,地铁20号线,#019AC3,会展城,113.769777,22.712135,0
