line,lineName,color,name,lat,lon,loop
昌平线,地铁昌平线,#EB81B9,清河小营桥,116.343739,40.034723,0
昌平线,地铁昌平线,#EB81B9,学知园,116.352195,40.015011,0
昌平线,地铁昌平线,#EB81B9,六道口,116.352750,40.000044,0
昌平线,地铁昌平线,#EB81B9,学院桥,116.353438,39.988206,0
昌平线,地铁昌平线,#EB81B9,西土城,116.354314,39.976372,0
大兴国际机场线,北京大兴国际机场线,#2249A3,草桥,116.351387,39.845869,0
大兴国际机场线,北京大兴国际机场线,#2249A3,大兴新城,116.365522,39.735583,0
大兴国际机场线,北京大兴国际机场线,#2249A3,大兴机场,116.416725,39.511375,0
房山线,地铁房山线,#EE782E,阎村东,116.100817,39.729028,0
房山线,地铁房山线,#EE782E,苏庄,116.125306,39.723188,0
房山线,地铁房山线,#EE782E,良乡南关,116.140804,39.723202,0
房山线,地铁房山线,#EE782E,良乡大学城西,116.156282,39.723157,0
房山线,地铁房山线,#EE782E,良乡大学城,116.176541,39.723159,0
房山线,地铁房山线,#EE782E,良乡大学城北,116.183480,39.729906,0
房山线,地铁房山线,#EE782E,广阳城,116.184985,39.747930,0
房山线,地铁房山线,#EE782E,篱笆房,116.189486,39.760636,0
房山线,地铁房山线,#EE782E,长阳,116.212692,39.763871,0
房山线,地铁房山线,#EE782E,稻田,116.218840,39.794885,0
房山线,地铁房山线,#EE782E,大葆台,116.291681,39.807810,0
房山线,地铁房山线,#EE782E,郭公庄,116.301889,39.814322,0
房山线,地铁房山线,#EE782E,白盆窑,116.313391,39.819590,0
房山线,地铁房山线,#EE782E,花乡东桥,116.320064,39.829211,0
房山线,地铁房山线,#EE782E,首经贸,116.320202,39.844463,0
房山线,地铁房山线,#EE782E,东管头南,116.323133,39.855638,0
首都机场线,首都机场线,#A49ABD,3号航站楼,116.615583,40.052657,0
首都机场线,首都机场线,#A49ABD,2号航站楼,116.592808,40.079311,0
首都机场线,首都机场线,#A49ABD,三元桥,116.456997,39.961508,0
首都机场线,首都机场线,#A49ABD,东直门,116.435842,39.941626,0
首都机场线,首都机场线,#A49ABD,北新桥,116.416884,39.940782,0
西郊线,西郊线,#FC0601,巴沟,116.293357,39.974414,0
西郊线,西郊线,#FC0601,颐和园西门,116.263248,39.985697,0
西郊线,西郊线,#FC0601,茶棚,116.248100,39.982113,0
西郊线,西郊线,#FC0601,万安,116.231977,39.984001,0
西郊线,西郊线,#FC0601,国家植物园,116.215722,39.993537,0
西郊线,西郊线,#FC0601,香山,116.204491,39.994056,0
燕房线,地铁燕房线,#EE782E,阎村东,116.100817,39.729028,0
燕房线,地铁燕房线,#EE782E,紫草坞,116.086720,39.724606,0
燕房线,地铁燕房线,#EE782E,阎村,116.080165,39.716731,0
燕房线,地铁燕房线,#EE782E,星城,116.061370,39.713681,0
燕房线,地铁燕房线,#EE782E,大石河东,116.039906,39.709893,0
燕房线,地铁燕房线,#EE782E,马各庄,116.016606,39.705103,0
燕房线,地铁燕房线,#EE782E,饶乐府,116.006103,39.701471,0
燕房线,地铁燕房线,#EE782E,房山城关,115.989599,39.706061,0
燕房线,地铁燕房线,#EE782E,燕山,115.973395,39.719615,0
亦庄线,地铁亦庄线,#F0087D,宋家庄,116.428368,39.845849,0
亦庄线,地铁亦庄线,#F0087D,肖村,116.448364,39.834217,0
亦庄线,地铁亦庄线,#F0087D,小红门,116.459226,39.827951,0
亦庄线,地铁亦庄线,#F0087D,旧宫,116.460789,39.806910,0
亦庄线,地铁亦庄线,#F0087D,亦庄桥,116.480307,39.803011,0
亦庄线,地铁亦庄线,#F0087D,亦庄文化园,116.490632,39.806890,0
亦庄线,地铁亦庄线,#F0087D,万源街,116.505403,39.802971,0
亦庄线,地铁亦庄线,#F0087D,荣京东街,116.513321,39.793189,0
亦庄线,地铁亦庄线,#F0087D,荣昌东街,116.521688,39.782832,0
亦庄线,地铁亦庄线,#F0087D,同济南路,116.539901,39.772962,0
亦庄线,地铁亦庄线,#F0087D,经海路,116.562321,39.783673,0
亦庄线,地铁亦庄线,#F0087D,次渠南,116.581357,39.795118,0
亦庄线,地铁亦庄线,#F0087D,次渠,116.591563,39.803550,0
亦庄线,地铁亦庄线,#F0087D,亦庄火车站,116.601913,39.812607,0
